id,handle,sku,composite_type,composite_parent_sku,composite_quantity,name,description,product_category,variant_option_one_name,variant_option_one_value,variant_option_two_name,variant_option_two_value,variant_option_three_name,variant_option_three_value,tags,supply_price,retail_price,loyalty_value,account_code,account_code_purchase,supplier_code_ignore,brand_name,supplier_name,supplier_code,active,track_inventory,outlet_tax_Titan Flooring,inventory_Titan Flooring,reorder_point_Titan Flooring,restock_level_Titan Flooring
4664be41-de1a-4834-ad95-b0a806b299af,CANSORIGINSXL75OAKCONSTANCE,ENG-CANS-0045,,,,"CANSENG - Origins XL Oak (Constance) T&G | 7.5"" x 19.05mm x RL - 21.47sf/b","Box size (sf): 21.47 | Finish type: Wire brushed | Install method: Nail / staple | Last price update: 2026-08-31 | Price last changed by: Manual | Active: TRUE | Salesperson notes: LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""CANENG - Origins XL - Oak (Constance) T&G | #CAN.E.H.Con.7 |  - 7½"" x "". T&G Engineered, 20""-83"" random length, 4 Sided Micro Bevel. ORIGINS XL carries NO promotion header - single price only. COST BASIS UNCONFIRMED: the Aug 31 2026 Product Guide prints a single price with no statement of whether it is Titan's dealer cost or suggested retail. Printed price entered in Cost/unit as-is with no multiplier; Retail = Cost + $1.00. May need a dealer multiplier (cf. CIF x0.60, Olympia x0.564, Biyork MSRP-vs-Your-Price) before import - Albert to settle. NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). | MatchStatus: new",FLOORING / ENGINEERED HARDWOOD,,,,,,,,4.59,5.59,,,,,Canadian Standard,Canadian Standard,,1,1,Default Tax,,,
b5840a44-fa97-4386-8570-6aaedda8f922,CANSORIGINSXL75OAKEMILYSMOKED,ENG-CANS-0047,,,,"CANSENG - Origins XL Oak (Emily (Smoked)) T&G | 7.5"" x 19.05mm x RL - 21.47sf/b","Box size (sf): 21.47 | Finish type: Wire brushed; Smoked | Install method: Nail / staple | Last price update: 2026-08-31 | Price last changed by: Manual | Active: TRUE | Salesperson notes: LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""CANENG - Origins XL - Oak (Emily (Smoked)) T&G | #CAN.E.H.EmiSm.7 |  -"". T&G Engineered, 20""-83"" random length, 4 Sided Micro Bevel. ORIGINS XL carries NO promotion header - single price only. '(Smoked)' printed against the colour name - kept in the colour and mirrored into Finish type. COST BASIS UNCONFIRMED: the Aug 31 2026 Product Guide prints a single price with no statement of whether it is Titan's dealer cost or suggested retail. Printed price entered in Cost/unit as-is with no multiplier; Retail = Cost + $1.00. May need a dealer multiplier (cf. CIF x0.60, Olympia x0.564, Biyork MSRP-vs-Your-Price) before import - Albert to settle. NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). | MatchStatus: new",FLOORING / ENGINEERED HARDWOOD,,,,,,,,4.69,5.69,,,,,Canadian Standard,Canadian Standard,,1,1,Default Tax,,,
05474d35-b22d-47f8-adbd-53957caf3a34,CANSORIGINSXL75OAKEVELYN,ENG-CANS-0044,,,,"CANSENG - Origins XL Oak (Evelyn) T&G | 7.5"" x 19.05mm x RL - 21.47sf/b","Box size (sf): 21.47 | Finish type: Wire brushed | Install method: Nail / staple | Last price update: 2026-08-31 | Price last changed by: Manual | Active: TRUE | Salesperson notes: LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""CANENG - Origins XL - Oak (Evelyn) T&G | #CAN.E.H.Eve.7 |  - 7½"" x ¾"" "". T&G Engineered, 20""-83"" random length, 4 Sided Micro Bevel. ORIGINS XL carries NO promotion header - single price only. COST BASIS UNCONFIRMED: the Aug 31 2026 Product Guide prints a single price with no statement of whether it is Titan's dealer cost or suggested retail. Printed price entered in Cost/unit as-is with no multiplier; Retail = Cost + $1.00. May need a dealer multiplier (cf. CIF x0.60, Olympia x0.564, Biyork MSRP-vs-Your-Price) before import - Albert to settle. NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). | MatchStatus: new",FLOORING / ENGINEERED HARDWOOD,,,,,,,,4.59,5.59,,,,,Canadian Standard,Canadian Standard,,1,1,Default Tax,,,
0a6f6e36-8b89-11eb-f3d6-7e8af322d21b,CANSORIGINSXL75OAKGERALDINE,ENG-CANS-0033,,,,"CANSENG - Origins XL Oak (Geraldine) T&G | 7.5"" x 19.05mm x RL - 21.47sf/b","Box size (sf): 21.47 | Finish type: Light Handscraped & Wire brushed | Install method: Nail / staple | Last price update: 2026-08-31 | Price last changed by: Manual | Active: TRUE | Salesperson notes: LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""CANENG - Origins XL - Oak (Geraldine) T&G | #CAN.E.O.Ger.7 |  - 7½"" x "". T&G Engineered, 20""-83"" random length, 4 Sided Micro Bevel. ORIGINS XL carries NO promotion header - single price only. COST BASIS UNCONFIRMED: the Aug 31 2026 Product Guide prints a single price with no statement of whether it is Titan's dealer cost or suggested retail. Printed price entered in Cost/unit as-is with no multiplier; Retail = Cost + $1.00. May need a dealer multiplier (cf. CIF x0.60, Olympia x0.564, Biyork MSRP-vs-Your-Price) before import - Albert to settle. NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). | MatchStatus: new",FLOORING / ENGINEERED HARDWOOD,,,,,,,,4.69,5.69,,,,,Canadian Standard,Canadian Standard,,1,1,Default Tax,,,
0a6f6e36-8b89-11eb-f3d6-7e8afa2852a7,CANSORIGINSXL75OAKHUDSON,ENG-CANS-0035,,,,"CANSENG - Origins XL Oak (Hudson) T&G | 7.5"" x 19.05mm x RL - 21.47sf/b","Box size (sf): 21.47 | Finish type: Light Handscraped & Wire brushed | Install method: Nail / staple | Last price update: 2026-08-31 | Price last changed by: Manual | Active: TRUE | Salesperson notes: LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""CANENG - Origins XL - Oak (Hudson) T&G | #CAN.E.O.Hud.7 |  - 7½"" x ¾"" "". T&G Engineered, 20""-83"" random length, 4 Sided Micro Bevel. ORIGINS XL carries NO promotion header - single price only. COST BASIS UNCONFIRMED: the Aug 31 2026 Product Guide prints a single price with no statement of whether it is Titan's dealer cost or suggested retail. Printed price entered in Cost/unit as-is with no multiplier; Retail = Cost + $1.00. May need a dealer multiplier (cf. CIF x0.60, Olympia x0.564, Biyork MSRP-vs-Your-Price) before import - Albert to settle. NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). | MatchStatus: new",FLOORING / ENGINEERED HARDWOOD,,,,,,,,4.5,5.5,,,,,Canadian Standard,Canadian Standard,,1,1,Default Tax,,,
e0d3a2d1-d939-43a0-a9b6-c8a4484d48cf,CANSORIGINSXL75OAKLEAHSMOKED,ENG-CANS-0048,,,,"CANSENG - Origins XL Oak (Leah (Smoked)) T&G | 7.5"" x 19.05mm x RL - 21.47sf/b","Box size (sf): 21.47 | Finish type: Wire brushed; Smoked | Install method: Nail / staple | Last price update: 2026-08-31 | Price last changed by: Manual | Active: TRUE | Salesperson notes: LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""CANENG - Origins XL - Oak (Leah (Smoked)) T&G | #CAN.E.H.LeaSm.7 |  - "". T&G Engineered, 20""-83"" random length, 4 Sided Micro Bevel. ORIGINS XL carries NO promotion header - single price only. '(Smoked)' printed against the colour name - kept in the colour and mirrored into Finish type. COST BASIS UNCONFIRMED: the Aug 31 2026 Product Guide prints a single price with no statement of whether it is Titan's dealer cost or suggested retail. Printed price entered in Cost/unit as-is with no multiplier; Retail = Cost + $1.00. May need a dealer multiplier (cf. CIF x0.60, Olympia x0.564, Biyork MSRP-vs-Your-Price) before import - Albert to settle. NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). | MatchStatus: new",FLOORING / ENGINEERED HARDWOOD,,,,,,,,4.69,5.69,,,,,Canadian Standard,Canadian Standard,,1,1,Default Tax,,,
0a6f6e36-8b89-11eb-f3d6-7e8afabd3993,CANSORIGINSXL75OAKMAXINE,ENG-CANS-0036,,,,"CANSENG - Origins XL Oak (Maxine) T&G | 7.5"" x 19.05mm x RL - 21.47sf/b","Box size (sf): 21.47 | Finish type: Light Handscraped & Wire brushed | Install method: Nail / staple | Last price update: 2026-08-31 | Price last changed by: Manual | Active: TRUE | Salesperson notes: LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""CANENG - Origins XL - Oak (Maxine) T&G | #CAN.E.O.Max.7 |  - 7½"" x ¾"" "". T&G Engineered, 20""-83"" random length, 4 Sided Micro Bevel. ORIGINS XL carries NO promotion header - single price only. COST BASIS UNCONFIRMED: the Aug 31 2026 Product Guide prints a single price with no statement of whether it is Titan's dealer cost or suggested retail. Printed price entered in Cost/unit as-is with no multiplier; Retail = Cost + $1.00. May need a dealer multiplier (cf. CIF x0.60, Olympia x0.564, Biyork MSRP-vs-Your-Price) before import - Albert to settle. NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). | MatchStatus: new",FLOORING / ENGINEERED HARDWOOD,,,,,,,,4.5,5.5,,,,,Canadian Standard,Canadian Standard,,1,1,Default Tax,,,
0a6f6e36-8b89-11eb-f3d6-7e8afd1a6d12,CANSORIGINSXL75OAKWEBSTER,ENG-CANS-0037,,,,"CANSENG - Origins XL Oak (Webster) T&G | 7.5"" x 19.05mm x RL - 21.47sf/b","Box size (sf): 21.47 | Finish type: Light Handscraped & Wire brushed | Install method: Nail / staple | Last price update: 2026-08-31 | Price last changed by: Manual | Stock status: Discontinued | Salesperson notes: LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""CANENG - Origins XL - Oak (Webster) T&G | #CAN.E.O.Web.7 |  - 7½"" x ¾"""". T&G Engineered, 20""-83"" random length, 4 Sided Micro Bevel. ORIGINS XL carries NO promotion header - single price only. Supplier marks this colour *DISCONTINUE ITEM* on the Aug 31 2026 list -> Stock status = Discontinued, Active = FALSE. Confirm remaining stock before import. COST BASIS UNCONFIRMED: the Aug 31 2026 Product Guide prints a single price with no statement of whether it is Titan's dealer cost or suggested retail. Printed price entered in Cost/unit as-is with no multiplier; Retail = Cost + $1.00. May need a dealer multiplier (cf. CIF x0.60, Olympia x0.564, Biyork MSRP-vs-Your-Price) before import - Albert to settle. NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). | MatchStatus: new",FLOORING / ENGINEERED HARDWOOD,,,,,,,,4.5,5.5,,,,,Canadian Standard,Canadian Standard,,0,1,Default Tax,,,
f808dc35-1783-4332-ba94-3dbf73f145d0,CANSSONOECLIPSESTONECOLLECTIONCENTENNIALSANDSTONE,LVT-CANS-0004,,,,CANSLVT-SPC - Eclipse Stone (Centennial Sandstone) Click | RL - 25.55sf/b,"Box size (sf): 25.55 | Pieces per box: 12 | Supplier SKU: 53468 | Install method: Float | Last price update: 2026-08-31 | Price last changed by: Manual | Active: TRUE | Salesperson notes: LS ID backfilled 2026-09-03 by supplier code match to Lightspeed product ""CANVIN - SONO - Eclipse - Stone Collection (Centennial Sandstone) 5.5m"". AMBIGUOUS CATEGORY/MATERIAL: SONO Eclipse's core construction is not stated anywhere on the sheet (the sister SONO Landscape line says 'Ceramic Composite Core AC5', which matches no canonical Material type value). Category assigned on plank-vs-tile format only; Material type left BLANK and Waterproof left blank. Confirm the construction with Albert/supplier before import. Imported from Germany. DIMENSION AMBIGUITY: the only size printed in the SONO Eclipse block is '50.79"" x 7.99""', which sits between the Stone-tile and Wood-plank sub-blocks. 25.37 sf/box / (50.79x7.99/144) = 9.0 planks, so that size was assigned to the Wood plank; the Stone tile's size is therefore NOT printed (25.55 sf/box / 12 tiles = 2.13 sf/tile, consistent with the 25.12"" x 12.2"" used on SONO Landscape). Width (in) left blank rather than guessed. One price cell ($3.99) spans the whole SONO Eclipse section. COST BASIS UNCONFIRMED: the Aug 31 2026 Product Guide prints a single price with no statement of whether it is Titan's dealer cost or suggested retail. Printed price entered in Cost/unit as-is with no multiplier; Retail = Cost + $1.00. May need a dealer multiplier (cf. CIF x0.60, Olympia x0.564, Biyork MSRP-vs-Your-Price) before import - Albert to settle. NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). | MatchStatus: new",FLOORING / VINYL / SPC,,,,,,,,3.99,4.99,,,,,SONO,Canadian Standard,,1,1,Default Tax,,,
518765c9-4358-473c-94e4-f66bd3f49e59,CANSSONOECLIPSESTONECOLLECTIONPEARLTRAVERTINE,LVT-CANS-0005,,,,CANSLVT-SPC - Eclipse Stone (Pearl Travertine) Click | RL - 25.55sf/b,"Box size (sf): 25.55 | Pieces per box: 12 | Supplier SKU: 53466 | Install method: Float | Last price update: 2026-08-31 | Price last changed by: Manual | Active: TRUE | Salesperson notes: LS ID backfilled 2026-09-03 by supplier code match to Lightspeed product ""CANVIN - SONO - Eclipse - Stone Collection (Pearl Travertine) 5.5mm | "". AMBIGUOUS CATEGORY/MATERIAL: SONO Eclipse's core construction is not stated anywhere on the sheet (the sister SONO Landscape line says 'Ceramic Composite Core AC5', which matches no canonical Material type value). Category assigned on plank-vs-tile format only; Material type left BLANK and Waterproof left blank. Confirm the construction with Albert/supplier before import. Imported from Germany. DIMENSION AMBIGUITY: the only size printed in the SONO Eclipse block is '50.79"" x 7.99""', which sits between the Stone-tile and Wood-plank sub-blocks. 25.37 sf/box / (50.79x7.99/144) = 9.0 planks, so that size was assigned to the Wood plank; the Stone tile's size is therefore NOT printed (25.55 sf/box / 12 tiles = 2.13 sf/tile, consistent with the 25.12"" x 12.2"" used on SONO Landscape). Width (in) left blank rather than guessed. One price cell ($3.99) spans the whole SONO Eclipse section. COST BASIS UNCONFIRMED: the Aug 31 2026 Product Guide prints a single price with no statement of whether it is Titan's dealer cost or suggested retail. Printed price entered in Cost/unit as-is with no multiplier; Retail = Cost + $1.00. May need a dealer multiplier (cf. CIF x0.60, Olympia x0.564, Biyork MSRP-vs-Your-Price) before import - Albert to settle. NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). | MatchStatus: new",FLOORING / VINYL / SPC,,,,,,,,3.99,4.99,,,,,SONO,Canadian Standard,,1,1,Default Tax,,,
8b5cba68-188a-46d3-bd9c-2dffc6befeab,CANSSONOECLIPSESTONECOLLECTIONPEPPERTRAVERTINE,LVT-CANS-0006,,,,CANSLVT-SPC - Eclipse Stone (Pepper Travertine) Click | RL - 25.55sf/b,"Box size (sf): 25.55 | Pieces per box: 12 | Supplier SKU: 53467 | Install method: Float | Last price update: 2026-08-31 | Price last changed by: Manual | Active: TRUE | Salesperson notes: LS ID backfilled 2026-09-03 by supplier code match to Lightspeed product ""CANVIN - SONO - Eclipse - Stone Collection (Pepper Travertine)  | #534"". AMBIGUOUS CATEGORY/MATERIAL: SONO Eclipse's core construction is not stated anywhere on the sheet (the sister SONO Landscape line says 'Ceramic Composite Core AC5', which matches no canonical Material type value). Category assigned on plank-vs-tile format only; Material type left BLANK and Waterproof left blank. Confirm the construction with Albert/supplier before import. Imported from Germany. DIMENSION AMBIGUITY: the only size printed in the SONO Eclipse block is '50.79"" x 7.99""', which sits between the Stone-tile and Wood-plank sub-blocks. 25.37 sf/box / (50.79x7.99/144) = 9.0 planks, so that size was assigned to the Wood plank; the Stone tile's size is therefore NOT printed (25.55 sf/box / 12 tiles = 2.13 sf/tile, consistent with the 25.12"" x 12.2"" used on SONO Landscape). Width (in) left blank rather than guessed. One price cell ($3.99) spans the whole SONO Eclipse section. COST BASIS UNCONFIRMED: the Aug 31 2026 Product Guide prints a single price with no statement of whether it is Titan's dealer cost or suggested retail. Printed price entered in Cost/unit as-is with no multiplier; Retail = Cost + $1.00. May need a dealer multiplier (cf. CIF x0.60, Olympia x0.564, Biyork MSRP-vs-Your-Price) before import - Albert to settle. NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). | MatchStatus: new",FLOORING / VINYL / SPC,,,,,,,,3.99,4.99,,,,,SONO,Canadian Standard,,1,1,Default Tax,,,
