SKU,Product name,Brand,Supplier,Supplier SKU,Lightspeed ID,LS Handle / Parent ID,Collection,Product type,Category,Material type,Species,Colour / tone,Grade,Layout pattern,Width (in),Length,Thickness (mm),Wear layer (mil),Veneer / top layer (mm),Veneer cut type,AC rating,Finish type,Install profile,Install method,Locking system,Underpad included,Underpad type,IIC rating,STC rating,Tile format,Weight per piece (kg),Certifications,Cost/unit,Retail price/unit,MAP price ($/sf),Pallet price ($/sf),Promo cost ($/sf),Promo end date,Volume pricing notes,Last price update,Price last changed by,Box size (sf),Pieces per box,Boxes per skid,Pieces per pallet,Stock status,Active,Waterproof,Pet friendly,Radiant heat compatible,Traffic rating,Suitable rooms,Residential warranty (yrs),Commercial warranty (yrs),Salesperson notes,Pairs well with,MatchedRecId,MatchStatus
LVP-CANS-0049,"SONO Eclipse Wood Collection 7.99"" — Sandhill Oak",SONO,Canadian Standard,53446,f53921dc-abb5-4ca4-a739-7deab6cce505,CANSSONOECLIPSEWOODCOLLECTION799SANDHILLOAK,Eclipse Wood Collection,Flooring,LVP,,,,,,7.99,,,,,,,,Click,Float,,,,,,,,,3.99,4.99,,,,,,2026-08-31,Manual,25.37,9,,,,TRUE,,,,,,,,"LS ID backfilled 2026-09-03 by supplier code match to Lightspeed product ""CANVIN - SONO - Eclipse - Wood Collection (Sandhill Oak) 5.5mm | #5344"". AMBIGUOUS CATEGORY/MATERIAL: SONO Eclipse's core construction is not stated anywhere on the sheet (the sister SONO Landscape line says 'Ceramic Composite Core AC5', which matches no canonical Material type value). Category assigned on plank-vs-tile format only; Material type left BLANK and Waterproof left blank. Confirm the construction with Albert/supplier before import. Imported from Germany. 50.79"" x 7.99""; pieces/box 9 derived from 25.37 sf/box / 2.818 sf per plank (not printed) - verify. One price cell ($3.99) spans the whole SONO Eclipse section. 'Heartlan Walnut' and 'Seawahed Oak' are the supplier's spellings, kept verbatim. COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example).",,,new
LVP-CANS-0050,"SONO Eclipse Wood Collection 7.99"" — Santa Fe",SONO,Canadian Standard,53456,892c462a-8190-4847-a335-49614ba2bd10,CANSSONOECLIPSEWOODCOLLECTION799SANTAFE,Eclipse Wood Collection,Flooring,LVP,,,,,,7.99,,,,,,,,Click,Float,,,,,,,,,3.99,4.99,,,,,,2026-08-31,Manual,25.37,9,,,,TRUE,,,,,,,,"LS ID backfilled 2026-09-03 by supplier code match to Lightspeed product ""CANVIN - SONO - Eclipse - Wood Collection (Santa Fe (Oak)) 5.5mm | #53"". AMBIGUOUS CATEGORY/MATERIAL: SONO Eclipse's core construction is not stated anywhere on the sheet (the sister SONO Landscape line says 'Ceramic Composite Core AC5', which matches no canonical Material type value). Category assigned on plank-vs-tile format only; Material type left BLANK and Waterproof left blank. Confirm the construction with Albert/supplier before import. Imported from Germany. 50.79"" x 7.99""; pieces/box 9 derived from 25.37 sf/box / 2.818 sf per plank (not printed) - verify. One price cell ($3.99) spans the whole SONO Eclipse section. 'Heartlan Walnut' and 'Seawahed Oak' are the supplier's spellings, kept verbatim. COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example).",,,new
LVP-CANS-0051,"SONO Eclipse Wood Collection 7.99"" — Seawahed Oak",SONO,Canadian Standard,53455,08b0f008-a7be-4a85-8961-387b019d31e5,CANSSONOECLIPSEWOODCOLLECTION799SEAWAHEDOAK,Eclipse Wood Collection,Flooring,LVP,,,,,,7.99,,,,,,,,Click,Float,,,,,,,,,3.99,4.99,,,,,,2026-08-31,Manual,25.37,9,,,,TRUE,,,,,,,,"LS ID backfilled 2026-09-03 by supplier code match to Lightspeed product ""CANVIN - SONO - Eclipse - Wood Collection (Sea Washed Oak) 5.5mm | #53"". AMBIGUOUS CATEGORY/MATERIAL: SONO Eclipse's core construction is not stated anywhere on the sheet (the sister SONO Landscape line says 'Ceramic Composite Core AC5', which matches no canonical Material type value). Category assigned on plank-vs-tile format only; Material type left BLANK and Waterproof left blank. Confirm the construction with Albert/supplier before import. Imported from Germany. 50.79"" x 7.99""; pieces/box 9 derived from 25.37 sf/box / 2.818 sf per plank (not printed) - verify. One price cell ($3.99) spans the whole SONO Eclipse section. 'Heartlan Walnut' and 'Seawahed Oak' are the supplier's spellings, kept verbatim. COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example).",,,new
LVP-CANS-0052,"SONO Eclipse Wood Collection 7.99"" — Sheridan Bay Oak",SONO,Canadian Standard,53463,9445b270-5abd-469f-9f3c-c247f9d0437f,CANSSONOECLIPSEWOODCOLLECTION799SHERIDANBAYOAK,Eclipse Wood Collection,Flooring,LVP,,,,,,7.99,,,,,,,,Click,Float,,,,,,,,,3.99,4.99,,,,,,2026-08-31,Manual,25.37,9,,,,TRUE,,,,,,,,"LS ID backfilled 2026-09-03 by supplier code match to Lightspeed product ""CANVIN - SONO - Eclipse - Wood Collection (Sheridan Bay Oak) 5.5mm | #"". AMBIGUOUS CATEGORY/MATERIAL: SONO Eclipse's core construction is not stated anywhere on the sheet (the sister SONO Landscape line says 'Ceramic Composite Core AC5', which matches no canonical Material type value). Category assigned on plank-vs-tile format only; Material type left BLANK and Waterproof left blank. Confirm the construction with Albert/supplier before import. Imported from Germany. 50.79"" x 7.99""; pieces/box 9 derived from 25.37 sf/box / 2.818 sf per plank (not printed) - verify. One price cell ($3.99) spans the whole SONO Eclipse section. 'Heartlan Walnut' and 'Seawahed Oak' are the supplier's spellings, kept verbatim. COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example).",,,new
LVP-CANS-0053,"SONO Eclipse Wood Collection 7.99"" — Streamwashed Oak",SONO,Canadian Standard,53447,0358c2ad-8e47-425c-987b-f38259321373,CANSSONOECLIPSEWOODCOLLECTION799STREAMWASHEDOAK,Eclipse Wood Collection,Flooring,LVP,,,,,,7.99,,,,,,,,Click,Float,,,,,,,,,3.99,4.99,,,,,,2026-08-31,Manual,25.37,9,,,,TRUE,,,,,,,,"LS ID backfilled 2026-09-03 by supplier code match to Lightspeed product ""CANVIN - SONO - Eclipse - Wood Collection (Streamwashed Oak) 5.5mm | #"". AMBIGUOUS CATEGORY/MATERIAL: SONO Eclipse's core construction is not stated anywhere on the sheet (the sister SONO Landscape line says 'Ceramic Composite Core AC5', which matches no canonical Material type value). Category assigned on plank-vs-tile format only; Material type left BLANK and Waterproof left blank. Confirm the construction with Albert/supplier before import. Imported from Germany. 50.79"" x 7.99""; pieces/box 9 derived from 25.37 sf/box / 2.818 sf per plank (not printed) - verify. One price cell ($3.99) spans the whole SONO Eclipse section. 'Heartlan Walnut' and 'Seawahed Oak' are the supplier's spellings, kept verbatim. COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example).",,,new
LVP-CANS-0054,"SONO Eclipse Wood Collection 7.99"" — Sunwashed Oak",SONO,Canadian Standard,53450,5196453e-b046-4736-b483-197ad80d9bbf,CANSSONOECLIPSEWOODCOLLECTION799SUNWASHEDOAK,Eclipse Wood Collection,Flooring,LVP,,,,,,7.99,,,,,,,,Click,Float,,,,,,,,,3.99,4.99,,,,,,2026-08-31,Manual,25.37,9,,,,TRUE,,,,,,,,"LS ID backfilled 2026-09-03 by supplier code match to Lightspeed product ""CANVIN - SONO - Eclipse - Wood Collection (Sunwashed Oak) 5.5mm | #534"". AMBIGUOUS CATEGORY/MATERIAL: SONO Eclipse's core construction is not stated anywhere on the sheet (the sister SONO Landscape line says 'Ceramic Composite Core AC5', which matches no canonical Material type value). Category assigned on plank-vs-tile format only; Material type left BLANK and Waterproof left blank. Confirm the construction with Albert/supplier before import. Imported from Germany. 50.79"" x 7.99""; pieces/box 9 derived from 25.37 sf/box / 2.818 sf per plank (not printed) - verify. One price cell ($3.99) spans the whole SONO Eclipse section. 'Heartlan Walnut' and 'Seawahed Oak' are the supplier's spellings, kept verbatim. COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example).",,,new
LVP-CANS-0055,"SONO Eclipse Wood Collection 7.99"" — Tobacco Oak",SONO,Canadian Standard,53454,c1c524ee-142a-4359-b7ff-5bd3008e278b,CANSSONOECLIPSEWOODCOLLECTION799TOBACCOOAK,Eclipse Wood Collection,Flooring,LVP,,,,,,7.99,,,,,,,,Click,Float,,,,,,,,,3.99,4.99,,,,,,2026-08-31,Manual,25.37,9,,,,TRUE,,,,,,,,"LS ID backfilled 2026-09-03 by supplier code match to Lightspeed product ""CANVIN - SONO - Eclipse - Wood Collection (Tobacco Oak) 5.5mm | #53454"". AMBIGUOUS CATEGORY/MATERIAL: SONO Eclipse's core construction is not stated anywhere on the sheet (the sister SONO Landscape line says 'Ceramic Composite Core AC5', which matches no canonical Material type value). Category assigned on plank-vs-tile format only; Material type left BLANK and Waterproof left blank. Confirm the construction with Albert/supplier before import. Imported from Germany. 50.79"" x 7.99""; pieces/box 9 derived from 25.37 sf/box / 2.818 sf per plank (not printed) - verify. One price cell ($3.99) spans the whole SONO Eclipse section. 'Heartlan Walnut' and 'Seawahed Oak' are the supplier's spellings, kept verbatim. COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example).",,,new
LVP-CANS-0056,"SONO Eclipse Wood Collection 7.99"" — Trimble White Oak",SONO,Canadian Standard,53458,f7ab4f48-3beb-4627-91c5-8d3d504eb0e5,CANSSONOECLIPSEWOODCOLLECTION799TRIMBLEWHITEOAK,Eclipse Wood Collection,Flooring,LVP,,,,,,7.99,,,,,,,,Click,Float,,,,,,,,,3.99,4.99,,,,,,2026-08-31,Manual,25.37,9,,,,TRUE,,,,,,,,"LS ID backfilled 2026-09-03 by supplier code match to Lightspeed product ""CANVIN - SONO - Eclipse - Wood Collection (Trimble White Oak) 5.5mm | "". AMBIGUOUS CATEGORY/MATERIAL: SONO Eclipse's core construction is not stated anywhere on the sheet (the sister SONO Landscape line says 'Ceramic Composite Core AC5', which matches no canonical Material type value). Category assigned on plank-vs-tile format only; Material type left BLANK and Waterproof left blank. Confirm the construction with Albert/supplier before import. Imported from Germany. 50.79"" x 7.99""; pieces/box 9 derived from 25.37 sf/box / 2.818 sf per plank (not printed) - verify. One price cell ($3.99) spans the whole SONO Eclipse section. 'Heartlan Walnut' and 'Seawahed Oak' are the supplier's spellings, kept verbatim. COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example).",,,new
LVP-CANS-0057,"SONO Eclipse Wood Collection 7.99"" — Winter Oak",SONO,Canadian Standard,53445,7102d8da-5bc5-4868-b6d0-b295079b5dee,CANSSONOECLIPSEWOODCOLLECTION799WINTEROAK,Eclipse Wood Collection,Flooring,LVP,,,,,,7.99,,,,,,,,Click,Float,,,,,,,,,3.99,4.99,,,,,,2026-08-31,Manual,25.37,9,,,,TRUE,,,,,,,,"LS ID backfilled 2026-09-03 by supplier code match to Lightspeed product ""CANVIN - SONO - Eclipse - Wood Collection (Winter Oak) 5.5mm | #53445 "". AMBIGUOUS CATEGORY/MATERIAL: SONO Eclipse's core construction is not stated anywhere on the sheet (the sister SONO Landscape line says 'Ceramic Composite Core AC5', which matches no canonical Material type value). Category assigned on plank-vs-tile format only; Material type left BLANK and Waterproof left blank. Confirm the construction with Albert/supplier before import. Imported from Germany. 50.79"" x 7.99""; pieces/box 9 derived from 25.37 sf/box / 2.818 sf per plank (not printed) - verify. One price cell ($3.99) spans the whole SONO Eclipse section. 'Heartlan Walnut' and 'Seawahed Oak' are the supplier's spellings, kept verbatim. COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example).",,,new
ACC-CANS-0016,"SONO - Transition | T-Moulding | LVP | 94""",SONO,Canadian Standard,,27173b5f-68dd-4fa2-a077-bdc937a3c6bb,CANSSONOECLIPSETRIMTMOULDING,Eclipse Trim,Moulding,LVP,,,,,,,,,,,,,,,,,,,,,,,CARB P2,48.5,58.5,,,,,,2026-08-31,Manual,,,,,,TRUE,,,,,,,,"** SPECIAL ORDER **, 94"" per piece, printed as 'T-Mold (Slim Trim)'. All three trim types share one $48.50 price cell. Cross-supplier accessory markup applied -> Retail $58.50/pc. 'All SONO Moldings made in the USA', CARB P2 Certified, trims are final sale. COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). LS UUID assigned by Lightspeed on the 2026-09-03 POS upload; backfilled into Airtable the same day by SKU match against product-export_(8).xlsx.",,,new
ACC-CANS-0017,"SONO - Transition | Reducer | LVP | 94""",SONO,Canadian Standard,,d7daaaf7-ec3d-4b9e-a2c6-e94f37776b5f,CANSSONOECLIPSETRIMREDUCER,Eclipse Trim,Moulding,LVP,,,,,,,,,,,,,,,,,,,,,,,CARB P2,48.5,58.5,,,,,,2026-08-31,Manual,,,,,,TRUE,,,,,,,,"** SPECIAL ORDER **, 94"" per piece, printed as 'Reducer (Slim Cap)'. All three trim types share one $48.50 price cell. Cross-supplier accessory markup applied -> Retail $58.50/pc. 'All SONO Moldings made in the USA', CARB P2 Certified, trims are final sale. COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). LS UUID assigned by Lightspeed on the 2026-09-03 POS upload; backfilled into Airtable the same day by SKU match against product-export_(8).xlsx.",,,new
ACC-CANS-0018,"SONO - Transition | Stair Nosing | LVP | 94""",SONO,Canadian Standard,,6f0ede1e-d810-429d-b391-a72e82bf5a77,CANSSONOECLIPSETRIMSTAIRNOSING,Eclipse Trim,Moulding,LVP,,,,,,,,,,,,,,,,,,,,,,,CARB P2,48.5,63.5,,,,,,2026-08-31,Manual,,,,,,TRUE,,,,,,,,"** SPECIAL ORDER **, 94"" per piece, printed as 'Stairnose'. All three trim types share one $48.50 price cell. Cross-supplier accessory markup applied -> Retail $63.50/pc. 'All SONO Moldings made in the USA', CARB P2 Certified, trims are final sale. COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). LS UUID assigned by Lightspeed on the 2026-09-03 POS upload; backfilled into Airtable the same day by SKU match against product-export_(8).xlsx.",,,new
