id,handle,sku,composite_type,composite_parent_sku,composite_quantity,name,description,product_category,variant_option_one_name,variant_option_one_value,variant_option_two_name,variant_option_two_value,variant_option_three_name,variant_option_three_value,tags,supply_price,retail_price,loyalty_value,account_code,account_code_purchase,supplier_code_ignore,brand_name,supplier_name,supplier_code,active,track_inventory,outlet_tax_Titan Flooring,inventory_Titan Flooring,reorder_point_Titan Flooring,restock_level_Titan Flooring
ac388aa4-28a3-4e3d-8982-8bc12c2e16be,BIYKNOUVEAU6AMERICANOAKAMERICANOAKNORDICSTAVE,ENG-BIYK-BYKN6AONS,,,,"BIYKENG - Nouveau 6 American Oak (Nordic Stave) T&G | 6.5"" x 19.05mm x RL (up to 6ft) - 1.2mm top - 26.49sf/b",Box size (sf): 26.49 | Supplier SKU: BYKN6AONS | Finish type: Wire brushed | Install method: Nail / staple | Certifications: Floorscore | MAP price ($/sf): 8.63 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 36 | Active: TRUE | Radiant heat compatible: TRUE | Residential warranty (yrs): 30,FLOORING / ENGINEERED HARDWOOD,,,,,,,,4.23,5.23,,,,,Biyork,Biyork,,1,1,Default Tax,,,
cc05aa80-3c2f-471a-863b-83041778872d,BIYKNOUVEAU6AMERICANOAKAMERICANOAKNORMANDYISLE,ENG-BIYK-BYKN6AONI,,,,"BIYKENG - Nouveau 6 American Oak (Normandy Isle) T&G | 6.5"" x 19.05mm x RL (up to 6ft) - 1.2mm top - 26.49sf/b",Box size (sf): 26.49 | Supplier SKU: BYKN6AONI | Finish type: Wire brushed | Install method: Nail / staple | Certifications: Floorscore | MAP price ($/sf): 8.63 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 36 | Active: TRUE | Radiant heat compatible: TRUE | Residential warranty (yrs): 30,FLOORING / ENGINEERED HARDWOOD,,,,,,,,4.23,5.23,,,,,Biyork,Biyork,,1,1,Default Tax,,,
338cd9a7-7eb1-47ff-9bd9-d13c073b0918,BIYKNOUVEAU6AMERICANOAKAMERICANOAKPOLYNESIANGROVE,ENG-BIYK-BYKN6AOPG,,,,"BIYKENG - Nouveau 6 American Oak (Polynesian Grove) T&G | 6.5"" x 19.05mm x RL (up to 6ft) - 1.2mm top - 26.49sf/b",Box size (sf): 26.49 | Supplier SKU: BYKN6AOPG | Finish type: Wire brushed | Install method: Nail / staple | Certifications: Floorscore | MAP price ($/sf): 8.63 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 36 | Active: TRUE | Radiant heat compatible: TRUE | Residential warranty (yrs): 30,FLOORING / ENGINEERED HARDWOOD,,,,,,,,4.23,5.23,,,,,Biyork,Biyork,,1,1,Default Tax,,,
4491977a-200e-4f5d-a225-c110f9019126,BIYKNOUVEAU6AMERICANOAKAMERICANOAKSEGOVIACASTLE,ENG-BIYK-BYKN6AOSC,,,,"BIYKENG - Nouveau 6 American Oak (Segovia Castle) T&G | 6.5"" x 19.05mm x RL (up to 6ft) - 1.2mm top - 26.49sf/b",Box size (sf): 26.49 | Supplier SKU: BYKN6AOSC | Finish type: Wire brushed | Install method: Nail / staple | Certifications: Floorscore | MAP price ($/sf): 8.63 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 36 | Active: TRUE | Radiant heat compatible: TRUE | Residential warranty (yrs): 30,FLOORING / ENGINEERED HARDWOOD,,,,,,,,4.23,5.23,,,,,Biyork,Biyork,,1,1,Default Tax,,,
a194df58-e917-4afd-8ca0-1174be4cf7d4,BIYKNOUVEAU6AMERICANOAKAMERICANOAKTREMAINECHATEAU,ENG-BIYK-BYKN6AOTC,,,,"BIYKENG - Nouveau 6 American Oak (Tremaine Chateau) T&G | 6.5"" x 19.05mm x RL (up to 6ft) - 1.2mm top - 26.49sf/b",Box size (sf): 26.49 | Supplier SKU: BYKN6AOTC | Finish type: Wire brushed | Install method: Nail / staple | Certifications: Floorscore | MAP price ($/sf): 8.63 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 36 | Active: TRUE | Radiant heat compatible: TRUE | Residential warranty (yrs): 30,FLOORING / ENGINEERED HARDWOOD,,,,,,,,4.23,5.23,,,,,Biyork,Biyork,,1,1,Default Tax,,,
0a6f6e36-8b89-11eb-f3d6-7e8adb412e41,BIYKNOUVEAU6AMERICANWALNUTNATURAL,ENG-BIYK-BYKENWA18NA,,,,"BIYKENG - Nouveau 6 American Walnut (Natural) T&G | 6.5"" x 19.05mm x RL (up to 6ft) - 1.2mm top - 23.11sf/b",Box size (sf): 23.11 | Supplier SKU: BYKENWA18NA | Finish type: Wire brushed | Install method: Nail / staple | Certifications: Floorscore | MAP price ($/sf): 9.9 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 45 | Active: TRUE | Radiant heat compatible: TRUE | Residential warranty (yrs): 30,FLOORING / ENGINEERED HARDWOOD,,,,,,,,5.09,6.09,,,,,Biyork,Biyork,,1,1,Default Tax,,,
dae5390e-2101-4777-ad33-6b08d2aae6d1,BIYKNOUVEAU6CLICEUROPEANOAKCORALSHELL,ENG-BIYK-BYKN6CLEOCS,,,,"BIYKENG - Nouveau 6 Clic European Oak (Coral Shell) Click | 6.5"" x 12.7mm x RL (avg 2.3 ft) - 1.2mm top - 29.35sf/b",Box size (sf): 29.35 | Supplier SKU: BYKN6CLEOCS | Finish type: Wire brushed | Install method: Float | Locking system: Uniclic | Certifications: Floorscore | MAP price ($/sf): 7.89 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 51 | Active: TRUE | Residential warranty (yrs): 30 | Salesperson notes: 2026-09-09: SUSPECT DEALER PRICE on source list — Your Price $8.20/sf exceeds MSRP $7.89/sf (every other Biyork line prices at 33-57% of MSRP). Cost taken as printed; verify with Biyork before importing or quoting.,FLOORING / ENGINEERED HARDWOOD,,,,,,,,8.2,9.2,,,,,Biyork,Biyork,,1,1,Default Tax,,,
10ed03d4-4b5d-4d50-9fe8-e316925bbc92,BIYKNOUVEAU6CLICEUROPEANOAKGENTLEGLADE,ENG-BIYK-BYKN6CLEOGG,,,,"BIYKENG - Nouveau 6 Clic European Oak (Gentle Glade) Click | 6.5"" x 12.7mm x RL (avg 2.3 ft) - 1.2mm top - 29.35sf/b",Box size (sf): 29.35 | Supplier SKU: BYKN6CLEOGG | Finish type: Wire brushed | Install method: Float | Locking system: Uniclic | Certifications: Floorscore | MAP price ($/sf): 7.89 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 51 | Active: TRUE | Residential warranty (yrs): 30 | Salesperson notes: 2026-09-09: SUSPECT DEALER PRICE on source list — Your Price $8.20/sf exceeds MSRP $7.89/sf (every other Biyork line prices at 33-57% of MSRP). Cost taken as printed; verify with Biyork before importing or quoting.,FLOORING / ENGINEERED HARDWOOD,,,,,,,,8.2,9.2,,,,,Biyork,Biyork,,1,1,Default Tax,,,
0a6f6e36-8b89-11eb-f3d6-7e8ae53619e9,BIYKNOUVEAU6CLICEUROPEANOAKNIMBUSCLOUD,ENG-BIYK-BYKNOU6EO18NC,,,,"BIYKENG - Nouveau 6 Clic European Oak (Nimbus Cloud) Click | 6.5"" x 12.7mm x RL (avg 2.3 ft) - 1.2mm top - 29.35sf/b",Box size (sf): 29.35 | Supplier SKU: BYKNOU6EO18NC | Finish type: Wire brushed | Install method: Float | Locking system: Uniclic | Certifications: Floorscore | MAP price ($/sf): 7.89 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 51 | Active: TRUE | Residential warranty (yrs): 30 | Salesperson notes: 2026-09-09: SUSPECT DEALER PRICE on source list — Your Price $8.20/sf exceeds MSRP $7.89/sf (every other Biyork line prices at 33-57% of MSRP). Cost taken as printed; verify with Biyork before importing or quoting.,FLOORING / ENGINEERED HARDWOOD,,,,,,,,8.2,9.2,,,,,Biyork,Biyork,,1,1,Default Tax,,,
9dd80e8e-1cd4-4bf2-bd4c-2e2b2b60a7d0,BIYKNOUVEAU6CLICEUROPEANOAKWINDWARDTRAIL,ENG-BIYK-BYKN6CLEOWT,,,,"BIYKENG - Nouveau 6 Clic European Oak (Windward Trail) Click | 6.5"" x 12.7mm x RL (avg 2.3 ft) - 1.2mm top - 29.35sf/b",Box size (sf): 29.35 | Supplier SKU: BYKN6CLEOWT | Finish type: Wire brushed | Install method: Float | Locking system: Uniclic | Certifications: Floorscore | MAP price ($/sf): 7.89 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 51 | Active: TRUE | Residential warranty (yrs): 30 | Salesperson notes: 2026-09-09: SUSPECT DEALER PRICE on source list — Your Price $8.20/sf exceeds MSRP $7.89/sf (every other Biyork line prices at 33-57% of MSRP). Cost taken as printed; verify with Biyork before importing or quoting.,FLOORING / ENGINEERED HARDWOOD,,,,,,,,8.2,9.2,,,,,Biyork,Biyork,,1,1,Default Tax,,,
0a6f6e36-8b89-11eb-f3d6-7e8ae5776131,BIYKNOUVEAU6CLICHICKORYNATURALTWINE,ENG-BIYK-BYKNOU6HI18NT,,,,"BIYKENG - Nouveau 6 Clic Hickory (Natural Twine) Click | 6.5"" x 12.7mm x RL (avg 2.3 ft) - 1.2mm top - 29.35sf/b",Box size (sf): 29.35 | Supplier SKU: BYKNOU6HI18NT | Finish type: Wire brushed | Install method: Float | Locking system: Uniclic | Certifications: Floorscore | MAP price ($/sf): 7.89 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 51 | Active: TRUE | Residential warranty (yrs): 30 | Salesperson notes: Radiant heat NOT compatible (Hickory). 2026-09-09: SUSPECT DEALER PRICE on source list — Your Price $8.20/sf exceeds MSRP $7.89/sf (every other Biyork line prices at 33-57% of MSRP). Cost taken as printed; verify with Biyork before importing or quoting.,FLOORING / ENGINEERED HARDWOOD,,,,,,,,8.2,9.2,,,,,Biyork,Biyork,,1,1,Default Tax,,,
0a6f6e36-8b89-11eb-f3d6-7e8ae5a26456,BIYKNOUVEAU6CLICHICKORYSUMATRA,ENG-BIYK-BYKNOU6HI18SU,,,,"BIYKENG - Nouveau 6 Clic Hickory (Sumatra) Click | 6.5"" x 12.7mm x RL (avg 2.3 ft) - 1.2mm top - 29.35sf/b",Box size (sf): 29.35 | Supplier SKU: BYKNOU6HI18SU | Finish type: Wire brushed | Install method: Float | Locking system: Uniclic | Certifications: Floorscore | MAP price ($/sf): 7.89 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 51 | Active: TRUE | Residential warranty (yrs): 30 | Salesperson notes: Radiant heat NOT compatible (Hickory). 2026-09-09: SUSPECT DEALER PRICE on source list — Your Price $8.20/sf exceeds MSRP $7.89/sf (every other Biyork line prices at 33-57% of MSRP). Cost taken as printed; verify with Biyork before importing or quoting.,FLOORING / ENGINEERED HARDWOOD,,,,,,,,8.2,9.2,,,,,Biyork,Biyork,,1,1,Default Tax,,,
0a6f6e36-8b89-11eb-f3d6-7e8ad23dfcb4,BIYKNOUVEAU6EUROPEANOAKBIRMINGHAM,ENG-BIYK-BYKENEO18BI,,,,"BIYKENG - Nouveau 6 European Oak (Birmingham) T&G | 6.5"" x 19.05mm x RL (up to 6ft) - 1.2mm top - 23.11sf/b",Box size (sf): 23.11 | Supplier SKU: BYKENEO18BI | Finish type: Wire brushed | Install method: Nail / staple | Certifications: Floorscore | MAP price ($/sf): 8.63 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 45 | Active: TRUE | Radiant heat compatible: TRUE | Residential warranty (yrs): 30,FLOORING / ENGINEERED HARDWOOD,,,,,,,,4.23,5.23,,,,,Biyork,Biyork,,1,1,Default Tax,,,
c5086dbc-4ae6-485c-88a3-39500a5d9f27,BIYKNOUVEAU6EUROPEANOAKBLACKFOREST,ENG-BIYK-BYKN6EOBF,,,,"BIYKENG - Nouveau 6 European Oak (Black Forest) T&G | 6.5"" x 19.05mm x RL (up to 6ft) - 1.2mm top - 23.11sf/b",Box size (sf): 23.11 | Supplier SKU: BYKN6EOBF | Finish type: Wire brushed | Install method: Nail / staple | Certifications: Floorscore | MAP price ($/sf): 8.63 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 45 | Active: TRUE | Radiant heat compatible: TRUE | Residential warranty (yrs): 30,FLOORING / ENGINEERED HARDWOOD,,,,,,,,4.23,5.23,,,,,Biyork,Biyork,,1,1,Default Tax,,,
0a6f6e36-8b89-11eb-f3d6-7e8ad2580552,BIYKNOUVEAU6EUROPEANOAKBREATHOFWINTER,ENG-BIYK-BYKENEO18BW,,,,"BIYKENG - Nouveau 6 European Oak (Breath of Winter) T&G | 6.5"" x 19.05mm x RL (up to 6ft) - 1.2mm top - 23.11sf/b",Box size (sf): 23.11 | Supplier SKU: BYKENEO18BW | Finish type: Wire brushed | Install method: Nail / staple | Certifications: Floorscore | MAP price ($/sf): 8.63 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 45 | Active: TRUE | Radiant heat compatible: TRUE | Residential warranty (yrs): 30,FLOORING / ENGINEERED HARDWOOD,,,,,,,,4.23,5.23,,,,,Biyork,Biyork,,1,1,Default Tax,,,
ccac1796-a742-44c5-9837-6b862e2c15fc,BIYKNOUVEAU6EUROPEANOAKCHELSEAGREY,ENG-BIYK-BYKN6EOCG,,,,"BIYKENG - Nouveau 6 European Oak (Chelsea Grey) T&G | 6.5"" x 19.05mm x RL (up to 6ft) - 1.2mm top - 23.11sf/b",Box size (sf): 23.11 | Supplier SKU: BYKN6EOCG | Finish type: Wire brushed | Install method: Nail / staple | Certifications: Floorscore | MAP price ($/sf): 8.63 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 45 | Active: TRUE | Radiant heat compatible: TRUE | Residential warranty (yrs): 30,FLOORING / ENGINEERED HARDWOOD,,,,,,,,4.23,5.23,,,,,Biyork,Biyork,,1,1,Default Tax,,,
0a6f6e36-8b89-11eb-f3d6-7e8ad2a6c3c1,BIYKNOUVEAU6EUROPEANOAKDESERTARK,ENG-BIYK-BYKENEO18DA,,,,"BIYKENG - Nouveau 6 European Oak (Desert Ark) T&G | 6.5"" x 19.05mm x RL (up to 6ft) - 1.2mm top - 23.11sf/b",Box size (sf): 23.11 | Supplier SKU: BYKENEO18DA | Finish type: Wire brushed | Install method: Nail / staple | Certifications: Floorscore | MAP price ($/sf): 8.63 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 45 | Active: TRUE | Radiant heat compatible: TRUE | Residential warranty (yrs): 30,FLOORING / ENGINEERED HARDWOOD,,,,,,,,4.23,5.23,,,,,Biyork,Biyork,,1,1,Default Tax,,,
0a6f6e36-8b89-11eb-f3d6-7e8ad95ba7d2,BIYKNOUVEAU6EUROPEANOAKFRANKFURT,ENG-BIYK-BYKENEO18FR,,,,"BIYKENG - Nouveau 6 European Oak (Frankfurt) T&G | 6.5"" x 19.05mm x RL (up to 6ft) - 1.2mm top - 23.11sf/b",Box size (sf): 23.11 | Supplier SKU: BYKENEO18FR | Finish type: Wire brushed | Install method: Nail / staple | Certifications: Floorscore | MAP price ($/sf): 8.63 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 45 | Active: TRUE | Radiant heat compatible: TRUE | Residential warranty (yrs): 30,FLOORING / ENGINEERED HARDWOOD,,,,,,,,4.23,5.23,,,,,Biyork,Biyork,,1,1,Default Tax,,,
1203fe5e-9252-427f-bdd2-c3307204e11a,BIYKNOUVEAU6EUROPEANOAKMORNINGOATS,ENG-BIYK-BYKENEO18MO,,,,"BIYKENG - Nouveau 6 European Oak (Morning Oats) T&G | 6.5"" x 19.05mm x RL (up to 6ft) - 1.2mm top - 23.11sf/b",Box size (sf): 23.11 | Supplier SKU: BYKENEO18MO | Finish type: Wire brushed | Install method: Nail / staple | Certifications: Floorscore | MAP price ($/sf): 8.63 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 45 | Active: TRUE | Radiant heat compatible: TRUE | Residential warranty (yrs): 30,FLOORING / ENGINEERED HARDWOOD,,,,,,,,4.23,5.23,,,,,Biyork,Biyork,,1,1,Default Tax,,,
f6978cac-3598-463e-8ce9-0cba9a324e5e,BIYKNOUVEAU6EUROPEANOAKSILVERLACE,ENG-BIYK-BYKENEO18SL,,,,"BIYKENG - Nouveau 6 European Oak (Silver Lace) T&G | 6.5"" x 19.05mm x RL (up to 6ft) - 1.2mm top - 23.11sf/b",Box size (sf): 23.11 | Supplier SKU: BYKENEO18SL | Finish type: Wire brushed | Install method: Nail / staple | Certifications: Floorscore | MAP price ($/sf): 8.63 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 45 | Active: TRUE | Radiant heat compatible: TRUE | Residential warranty (yrs): 30,FLOORING / ENGINEERED HARDWOOD,,,,,,,,4.23,5.23,,,,,Biyork,Biyork,,1,1,Default Tax,,,
0a6f6e36-8b89-11eb-f3d6-7e8ad9d37aaa,BIYKNOUVEAU6EUROPEANOAKVALENCIA,ENG-BIYK-BYKENEO18VA,,,,"BIYKENG - Nouveau 6 European Oak (Valencia) T&G | 6.5"" x 19.05mm x RL (up to 6ft) - 1.2mm top - 23.11sf/b",Box size (sf): 23.11 | Supplier SKU: BYKENEO18VA | Finish type: Wire brushed | Install method: Nail / staple | Certifications: Floorscore | MAP price ($/sf): 8.63 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 45 | Active: TRUE | Radiant heat compatible: TRUE | Residential warranty (yrs): 30,FLOORING / ENGINEERED HARDWOOD,,,,,,,,4.23,5.23,,,,,Biyork,Biyork,,1,1,Default Tax,,,
0a6f6e36-8b89-11eb-f3d6-7e8ada31173e,BIYKNOUVEAU6HICKORYEUROGREY,ENG-BIYK-BYKENH118EG,,,,"BIYKENG - Nouveau 6 Hickory (Euro Grey) T&G | 6.5"" x 19.05mm x RL (up to 6ft) - 1.2mm top - 23.11sf/b",Box size (sf): 23.11 | Supplier SKU: BYKENH118EG | Finish type: Hand scraped | Install method: Nail / staple | Certifications: Floorscore | MAP price ($/sf): 8.63 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 45 | Active: TRUE | Residential warranty (yrs): 30 | Salesperson notes: Radiant heat NOT compatible (Hickory).,FLOORING / ENGINEERED HARDWOOD,,,,,,,,4.23,5.23,,,,,Biyork,Biyork,,1,1,Default Tax,,,
0a6f6e36-8b89-11eb-f3d6-7e8ada49bf7f,BIYKNOUVEAU6HICKORYGREYSTONE,ENG-BIYK-BYKENH118GR,,,,"BIYKENG - Nouveau 6 Hickory (Greystone) T&G | 6.5"" x 19.05mm x RL (up to 6ft) - 1.2mm top - 23.11sf/b",Box size (sf): 23.11 | Supplier SKU: BYKENH118GR | Finish type: Hand scraped | Install method: Nail / staple | Certifications: Floorscore | MAP price ($/sf): 8.63 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 45 | Active: TRUE | Residential warranty (yrs): 30 | Salesperson notes: Radiant heat NOT compatible (Hickory).,FLOORING / ENGINEERED HARDWOOD,,,,,,,,4.23,5.23,,,,,Biyork,Biyork,,1,1,Default Tax,,,
0a6f6e36-8b89-11eb-f3d6-7e8ada6495c3,BIYKNOUVEAU6HICKORYNATURAL,ENG-BIYK-BYKENH118NA,,,,"BIYKENG - Nouveau 6 Hickory (Natural) T&G | 6.5"" x 19.05mm x RL (up to 6ft) - 1.2mm top - 23.11sf/b",Box size (sf): 23.11 | Supplier SKU: BYKENH118NA | Finish type: Hand scraped | Install method: Nail / staple | Certifications: Floorscore | MAP price ($/sf): 8.63 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 45 | Active: TRUE | Residential warranty (yrs): 30 | Salesperson notes: Radiant heat NOT compatible (Hickory).,FLOORING / ENGINEERED HARDWOOD,,,,,,,,4.23,5.23,,,,,Biyork,Biyork,,1,1,Default Tax,,,
5aba84af-4af9-41a8-b0f7-83e0b4fefaff,BIYKNOUVEAU6HICKORYSEASIDECABIN,ENG-BIYK-BYKN6HISC,,,,"BIYKENG - Nouveau 6 Hickory (Seaside Cabin) T&G | 6.5"" x 19.05mm x RL (up to 6ft) - 1.2mm top - 23.11sf/b",Box size (sf): 23.11 | Supplier SKU: BYKN6HISC | Finish type: Hand scraped | Install method: Nail / staple | Certifications: Floorscore | MAP price ($/sf): 8.63 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 45 | Active: TRUE | Residential warranty (yrs): 30 | Salesperson notes: Radiant heat NOT compatible (Hickory).,FLOORING / ENGINEERED HARDWOOD,,,,,,,,4.23,5.23,,,,,Biyork,Biyork,,1,1,Default Tax,,,
0a6f6e36-8b89-11eb-f3d6-7e8ada82e31f,BIYKNOUVEAU6HICKORYSILVERFOX,ENG-BIYK-BYKENH118SF,,,,"BIYKENG - Nouveau 6 Hickory (Silver Fox) T&G | 6.5"" x 19.05mm x RL (up to 6ft) - 1.2mm top - 23.11sf/b",Box size (sf): 23.11 | Supplier SKU: BYKENH118SF | Finish type: Hand scraped | Install method: Nail / staple | Certifications: Floorscore | MAP price ($/sf): 8.63 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 45 | Active: TRUE | Residential warranty (yrs): 30 | Salesperson notes: Radiant heat NOT compatible (Hickory).,FLOORING / ENGINEERED HARDWOOD,,,,,,,,4.23,5.23,,,,,Biyork,Biyork,,1,1,Default Tax,,,
0a6f6e36-8b89-11eb-f3d6-7e8ada9a602e,BIYKNOUVEAU6HICKORYSUMMERPEACH,ENG-BIYK-BYKENH118SP,,,,"BIYKENG - Nouveau 6 Hickory (Summer Peach) T&G | 6.5"" x 19.05mm x RL (up to 6ft) - 1.2mm top - 23.11sf/b",Box size (sf): 23.11 | Supplier SKU: BYKENH118SP | Finish type: Hand scraped | Install method: Nail / staple | Certifications: Floorscore | MAP price ($/sf): 8.63 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 45 | Active: TRUE | Residential warranty (yrs): 30 | Salesperson notes: Radiant heat NOT compatible (Hickory).,FLOORING / ENGINEERED HARDWOOD,,,,,,,,4.23,5.23,,,,,Biyork,Biyork,,1,1,Default Tax,,,
2aaa12cf-f196-4936-8993-68eacf3a8d16,BIYKNOUVEAU7BESPOKEHERRINGBONEEUROPEANOAKBARCELONANOON,ENG-BIYK-BYKNOU7BEHERBN,,,,"BIYKENG - Nouveau 7 Bespoke (Herringbone) European Oak (Barcelona Noon) T&G | 5"" x 19.05mm x 30"" - 4mm top - 18.46sf/b","Box size (sf): 18.46 | Supplier SKU: BYKNOU7BEHERBN | Layout pattern: Herringbone | Finish type: Wire brushed | Install method: Nail / staple | Certifications: Floorscore | MAP price ($/sf): 14.65 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 20 | Active: TRUE | Radiant heat compatible: TRUE | Residential warranty (yrs): 30 | Salesperson notes: Herringbone block 5""x30"". 2026-09-09: SUSPECT DEALER PRICE on source list — Your Price $14.65/sf equals MSRP $14.65/sf (every other Biyork line prices at 33-57% of MSRP). Cost taken as printed; verify with Biyork before importing or quoting.",FLOORING / ENGINEERED HARDWOOD,,,,,,,,14.65,15.65,,,,,Biyork,Biyork,,1,1,Default Tax,,,
d3ae84a5-a820-4bf1-9ffd-b7f70e5ae84a,BIYKNOUVEAU7BESPOKEHERRINGBONEEUROPEANOAKBREEZYBOARDWALK,ENG-BIYK-BYKNOU7BEHERBR,,,,"BIYKENG - Nouveau 7 Bespoke (Herringbone) European Oak (Breezy Boardwalk) T&G | 5"" x 19.05mm x 30"" - 4mm top - 18.46sf/b","Box size (sf): 18.46 | Supplier SKU: BYKNOU7BEHERBR | Layout pattern: Herringbone | Finish type: Wire brushed | Install method: Nail / staple | Certifications: Floorscore | MAP price ($/sf): 14.65 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 20 | Active: TRUE | Radiant heat compatible: TRUE | Residential warranty (yrs): 30 | Salesperson notes: Herringbone block 5""x30"". 2026-09-09: SUSPECT DEALER PRICE on source list — Your Price $14.65/sf equals MSRP $14.65/sf (every other Biyork line prices at 33-57% of MSRP). Cost taken as printed; verify with Biyork before importing or quoting.",FLOORING / ENGINEERED HARDWOOD,,,,,,,,14.65,15.65,,,,,Biyork,Biyork,,1,1,Default Tax,,,
853db7d2-cf0c-441b-84f0-9c3807703bc2,BIYKNOUVEAU7BESPOKEHERRINGBONEEUROPEANOAKCOTTAGEPLANK,ENG-BIYK-BYKNOU7BEHERCP,,,,"BIYKENG - Nouveau 7 Bespoke (Herringbone) European Oak (Cottage Plank) T&G | 5"" x 19.05mm x 30"" - 4mm top - 18.46sf/b","Box size (sf): 18.46 | Supplier SKU: BYKNOU7BEHERCP | Layout pattern: Herringbone | Finish type: Wire brushed | Install method: Nail / staple | Certifications: Floorscore | MAP price ($/sf): 14.65 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 20 | Active: TRUE | Radiant heat compatible: TRUE | Residential warranty (yrs): 30 | Salesperson notes: Herringbone block 5""x30"". 2026-09-09: SUSPECT DEALER PRICE on source list — Your Price $14.65/sf equals MSRP $14.65/sf (every other Biyork line prices at 33-57% of MSRP). Cost taken as printed; verify with Biyork before importing or quoting.",FLOORING / ENGINEERED HARDWOOD,,,,,,,,14.65,15.65,,,,,Biyork,Biyork,,1,1,Default Tax,,,
addb5b10-1dc3-40b5-90b9-0b1527ea4564,BIYKNOUVEAU7BESPOKEHERRINGBONEEUROPEANOAKFORESTGROTTO,ENG-BIYK-BYKNOU7BEHERFG,,,,"BIYKENG - Nouveau 7 Bespoke (Herringbone) European Oak (Forest Grotto) T&G | 5"" x 19.05mm x 30"" - 4mm top - 18.46sf/b","Box size (sf): 18.46 | Supplier SKU: BYKNOU7BEHERFG | Layout pattern: Herringbone | Finish type: Wire brushed | Install method: Nail / staple | Certifications: Floorscore | MAP price ($/sf): 14.65 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 20 | Active: TRUE | Radiant heat compatible: TRUE | Residential warranty (yrs): 30 | Salesperson notes: Herringbone block 5""x30"". 2026-09-09: SUSPECT DEALER PRICE on source list — Your Price $14.65/sf equals MSRP $14.65/sf (every other Biyork line prices at 33-57% of MSRP). Cost taken as printed; verify with Biyork before importing or quoting.",FLOORING / ENGINEERED HARDWOOD,,,,,,,,14.65,15.65,,,,,Biyork,Biyork,,1,1,Default Tax,,,
