id,handle,sku,composite_name,composite_sku,composite_quantity,name,description,product_category,variant_option_one_name,variant_option_one_value,variant_option_two_name,variant_option_two_value,variant_option_three_name,variant_option_three_value,tags,supply_price,retail_price,loyalty_value,loyalty_value_default,account_code,account_code_purchase,brand_name,supplier_name,supplier_code,active,track_inventory,outlet_tax_Mississauga_Outlet,inventory_Mississauga_Outlet,reorder_point_Mississauga_Outlet,reorder_quantity_Mississauga_Outlet,min_quantity_Mississauga_Outlet,max_quantity_Mississauga_Outlet
,GOLVIN717FRIDDLEBROWN701212,LVP-GLDC-7012-6MM,,,,"GOLVIN - SPC 4.5+1.5MM Underlay attached (Friddle Brown) Drop & Lock | 7.17"" x 6mm x RL - 21.57sf/b","Material type: SPC | Colour / tone: Friddle Brown | Install method: Drop & Lock | Underpad included: Yes | Underpad type: 1.5mm attached | Volume pricing notes: Net Box Price $1.48/sf vs Net Skid Price $1.38/sf -- Box taken as cost, see escalation note. | Box size (sf): 21.57 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). Item#s 7011/7012/7016/7017 with these same colour names also appear on the Discontinued Vinyl page as 'SPC 3.5+1.5mm Underlay attached' at a different price -- reads as a core-thickness upgrade (3.5mm->4.5mm) reusing the same item#s. Flagging for review.",FLOORING / VINYL / SPC,,,,,,,,1.48,2.48,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
,GOLVIN717RUSTICHARMONY701613,LVP-GLDC-7016-6MM,,,,"GOLVIN - SPC 4.5+1.5MM Underlay attached (Rustic Harmony) Drop & Lock | 7.17"" x 6mm x RL - 21.57sf/b","Material type: SPC | Colour / tone: Rustic Harmony | Install method: Drop & Lock | Underpad included: Yes | Underpad type: 1.5mm attached | Volume pricing notes: Net Box Price $1.48/sf vs Net Skid Price $1.38/sf -- Box taken as cost, see escalation note. | Box size (sf): 21.57 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). Item#s 7011/7012/7016/7017 with these same colour names also appear on the Discontinued Vinyl page as 'SPC 3.5+1.5mm Underlay attached' at a different price -- reads as a core-thickness upgrade (3.5mm->4.5mm) reusing the same item#s. Flagging for review.",FLOORING / VINYL / SPC,,,,,,,,1.48,2.48,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
,GOLVIN717WEATHEREDGREY701714,LVP-GLDC-7017-6MM,,,,"GOLVIN - SPC 4.5+1.5MM Underlay attached (Weathered Grey) Drop & Lock | 7.17"" x 6mm x RL - 21.57sf/b","Material type: SPC | Colour / tone: Weathered Grey | Install method: Drop & Lock | Underpad included: Yes | Underpad type: 1.5mm attached | Volume pricing notes: Net Box Price $1.48/sf vs Net Skid Price $1.38/sf -- Box taken as cost, see escalation note. | Box size (sf): 21.57 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). Item#s 7011/7012/7016/7017 with these same colour names also appear on the Discontinued Vinyl page as 'SPC 3.5+1.5mm Underlay attached' at a different price -- reads as a core-thickness upgrade (3.5mm->4.5mm) reusing the same item#s. Flagging for review.",FLOORING / VINYL / SPC,,,,,,,,1.48,2.48,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
,GOLVIN717CARBONIZEDGREY701815,LVP-GLDC-7018,,,,"GOLVIN - SPC 4.5+1.5MM Underlay attached (Carbonized Grey) Drop & Lock | 7.17"" x 6mm x RL - 21.57sf/b","Material type: SPC | Colour / tone: Carbonized Grey | Install method: Drop & Lock | Underpad included: Yes | Underpad type: 1.5mm attached | Volume pricing notes: Net Box Price $1.48/sf vs Net Skid Price $1.38/sf -- Box taken as cost, see escalation note. | Box size (sf): 21.57 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation).",FLOORING / VINYL / SPC,,,,,,,,1.48,2.48,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
9112c503-c251-4a46-a71a-c429bf25b03e,golvin-------gc7020-----7-x-180-x-1220mm---168sfb,LVP-GLDC-7020,,,,"GOLVIN - SPC 5.5MM+1.5MM=7MM Underlay attached (Item 7020) Drop & Lock | 7.08"" x 7mm x RL - 19.75sf/b","Material type: SPC | Colour / tone: N/A | Install method: Drop & Lock | Underpad included: Yes | Underpad type: 1.5mm attached | Volume pricing notes: Net Box Price = 'N/A Skid program only' -- no Box price exists for this SKU, so Net Skid Price ($1.69/sf) is the only printed number and becomes cost by necessity, not by column choice. | LS Match notes: Matched LS sku GC7020 WARNING: conflicts: box_sf | Box size (sf): 19.745 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). Supplier sheet gives no real colour name for this line -- flagged Spec Gap. | SKU column is Airtable's newly-minted SKU (RULE 0), overwriting whatever SKU this LS record held before -- same precedent as Canadian Standard 2026-09-03. Handle copied verbatim from the live LS record (not regenerated), including any non-alphanumeric characters it already contains.",FLOORING / VINYL / SPC,,,,,,,,1.69,2.69,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
5764b6a6-35ef-4f61-a62a-5c37eaa46a4b,golvin-------gc7021-----7-x-180-x-1220mm---168sfb,LVP-GLDC-7021,,,,"GOLVIN - SPC 5.5MM+1.5MM=7MM Underlay attached (Item 7021) Drop & Lock | 7.08"" x 7mm x RL - 19.75sf/b","Material type: SPC | Colour / tone: N/A | Install method: Drop & Lock | Underpad included: Yes | Underpad type: 1.5mm attached | Volume pricing notes: Net Box Price = 'N/A Skid program only' -- no Box price exists for this SKU, so Net Skid Price ($1.69/sf) is the only printed number and becomes cost by necessity, not by column choice. | LS Match notes: Matched LS sku GC7021 WARNING: conflicts: box_sf | Box size (sf): 19.745 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). Supplier sheet gives no real colour name for this line -- flagged Spec Gap. | SKU column is Airtable's newly-minted SKU (RULE 0), overwriting whatever SKU this LS record held before -- same precedent as Canadian Standard 2026-09-03. Handle copied verbatim from the live LS record (not regenerated), including any non-alphanumeric characters it already contains.",FLOORING / VINYL / SPC,,,,,,,,1.69,2.69,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
fff3c882-c47e-4dab-b214-eb2841d3d2b9,golvin-------gc7022-----7-x-180-x-1220mm---168sfb,LVP-GLDC-7022,,,,"GOLVIN - SPC 5.5MM+1.5MM=7MM Underlay attached (Item 7022) Drop & Lock | 7.08"" x 7mm x RL - 19.75sf/b","Material type: SPC | Colour / tone: N/A | Install method: Drop & Lock | Underpad included: Yes | Underpad type: 1.5mm attached | Volume pricing notes: Net Box Price = 'N/A Skid program only' -- no Box price exists for this SKU, so Net Skid Price ($1.69/sf) is the only printed number and becomes cost by necessity, not by column choice. | LS Match notes: Matched LS sku GC7022 WARNING: conflicts: box_sf | Box size (sf): 19.745 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). Supplier sheet gives no real colour name for this line -- flagged Spec Gap. | SKU column is Airtable's newly-minted SKU (RULE 0), overwriting whatever SKU this LS record held before -- same precedent as Canadian Standard 2026-09-03. Handle copied verbatim from the live LS record (not regenerated), including any non-alphanumeric characters it already contains.",FLOORING / VINYL / SPC,,,,,,,,1.69,2.69,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
d94ea1d5-0507-4ecd-a6c3-f20d083a92ff,golvin-------gc7023-----7-x-180-x-1220mm---168sfb,LVP-GLDC-7023,,,,"GOLVIN - SPC 5.5MM+1.5MM=7MM Underlay attached (Item 7023) Drop & Lock | 7.08"" x 7mm x RL - 19.75sf/b","Material type: SPC | Colour / tone: N/A | Install method: Drop & Lock | Underpad included: Yes | Underpad type: 1.5mm attached | Volume pricing notes: Net Box Price = 'N/A Skid program only' -- no Box price exists for this SKU, so Net Skid Price ($1.69/sf) is the only printed number and becomes cost by necessity, not by column choice. | LS Match notes: Matched LS sku GC7023 WARNING: conflicts: box_sf | Box size (sf): 19.745 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). Supplier sheet gives no real colour name for this line -- flagged Spec Gap. | SKU column is Airtable's newly-minted SKU (RULE 0), overwriting whatever SKU this LS record held before -- same precedent as Canadian Standard 2026-09-03. Handle copied verbatim from the live LS record (not regenerated), including any non-alphanumeric characters it already contains.",FLOORING / VINYL / SPC,,,,,,,,1.69,2.69,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
2be9f94c-118a-4274-a25f-821f70aab985,golvin-------gc7025-----7-x-180-x-1220mm---168sfb,LVP-GLDC-7025,,,,"GOLVIN - SPC 5.5MM+1.5MM=7MM Underlay attached (Item 7025) Drop & Lock | 7.08"" x 7mm x RL - 19.75sf/b","Material type: SPC | Colour / tone: N/A | Install method: Drop & Lock | Underpad included: Yes | Underpad type: 1.5mm attached | Volume pricing notes: Net Box Price = 'N/A Skid program only' -- no Box price exists for this SKU, so Net Skid Price ($1.69/sf) is the only printed number and becomes cost by necessity, not by column choice. | LS Match notes: Matched LS sku GC7025 WARNING: conflicts: box_sf | Box size (sf): 19.745 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). Supplier sheet gives no real colour name for this line -- flagged Spec Gap. | SKU column is Airtable's newly-minted SKU (RULE 0), overwriting whatever SKU this LS record held before -- same precedent as Canadian Standard 2026-09-03. Handle copied verbatim from the live LS record (not regenerated), including any non-alphanumeric characters it already contains.",FLOORING / VINYL / SPC,,,,,,,,1.69,2.69,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
e5b3990f-8b28-40bc-8aeb-07839577b4d1,golvin-------gc7026-----7-x-180-x-1220mm---168sfb,LVP-GLDC-7026,,,,"GOLVIN - SPC 5.5MM+1.5MM=7MM Underlay attached (Item 7026) Drop & Lock | 7.08"" x 7mm x RL - 19.75sf/b","Material type: SPC | Colour / tone: N/A | Install method: Drop & Lock | Underpad included: Yes | Underpad type: 1.5mm attached | Volume pricing notes: Net Box Price = 'N/A Skid program only' -- no Box price exists for this SKU, so Net Skid Price ($1.69/sf) is the only printed number and becomes cost by necessity, not by column choice. | LS Match notes: Matched LS sku GC7026 WARNING: conflicts: box_sf | Box size (sf): 19.745 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). Supplier sheet gives no real colour name for this line -- flagged Spec Gap. | SKU column is Airtable's newly-minted SKU (RULE 0), overwriting whatever SKU this LS record held before -- same precedent as Canadian Standard 2026-09-03. Handle copied verbatim from the live LS record (not regenerated), including any non-alphanumeric characters it already contains.",FLOORING / VINYL / SPC,,,,,,,,1.69,2.69,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
f119ee93-0f67-492f-bfdc-35d88240534a,golvin-------gc7027-----7-x-180-x-1220mm---168sfb,LVP-GLDC-7027,,,,"GOLVIN - SPC 5.5MM+1.5MM=7MM Underlay attached (Item 7027) Drop & Lock | 7.08"" x 7mm x RL - 19.75sf/b","Material type: SPC | Colour / tone: N/A | Install method: Drop & Lock | Underpad included: Yes | Underpad type: 1.5mm attached | Volume pricing notes: Net Box Price = 'N/A Skid program only' -- no Box price exists for this SKU, so Net Skid Price ($1.69/sf) is the only printed number and becomes cost by necessity, not by column choice. | LS Match notes: Matched LS sku GC7027 WARNING: conflicts: box_sf | Box size (sf): 19.745 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). Supplier sheet gives no real colour name for this line -- flagged Spec Gap. | SKU column is Airtable's newly-minted SKU (RULE 0), overwriting whatever SKU this LS record held before -- same precedent as Canadian Standard 2026-09-03. Handle copied verbatim from the live LS record (not regenerated), including any non-alphanumeric characters it already contains.",FLOORING / VINYL / SPC,,,,,,,,1.69,2.69,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
019498a2-2465-4077-8a17-05581a20ed9a,golvin-------gc7028-----7-x-180-x-1220mm---168sfb,LVP-GLDC-7028,,,,"GOLVIN - SPC 5.5MM+1.5MM=7MM Underlay attached (Item 7028) Drop & Lock | 7.08"" x 7mm x RL - 19.75sf/b","Material type: SPC | Colour / tone: N/A | Install method: Drop & Lock | Underpad included: Yes | Underpad type: 1.5mm attached | Volume pricing notes: Net Box Price = 'N/A Skid program only' -- no Box price exists for this SKU, so Net Skid Price ($1.69/sf) is the only printed number and becomes cost by necessity, not by column choice. | LS Match notes: Matched LS sku GC7028 WARNING: conflicts: box_sf | Box size (sf): 19.745 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). Supplier sheet gives no real colour name for this line -- flagged Spec Gap. | SKU column is Airtable's newly-minted SKU (RULE 0), overwriting whatever SKU this LS record held before -- same precedent as Canadian Standard 2026-09-03. Handle copied verbatim from the live LS record (not regenerated), including any non-alphanumeric characters it already contains.",FLOORING / VINYL / SPC,,,,,,,,1.69,2.69,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
,GOLVIN708NEW722016,LVP-GLDC-7220,,,,"GOLVIN - SPC 5.5MM+1.5MM=7MM Underlay attached (Item 7220) Drop & Lock | 7.08"" x 7mm x RL - 19.75sf/b","Material type: SPC | Colour / tone: NEW | Install method: Drop & Lock | Underpad included: Yes | Underpad type: 1.5mm attached | Volume pricing notes: Net Box Price = 'N/A Skid program only' -- no Box price exists for this SKU, so Net Skid Price ($1.69/sf) is the only printed number and becomes cost by necessity, not by column choice. | Box size (sf): 19.745 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). Supplier sheet gives no real colour name for this line -- flagged Spec Gap. Colour is literally printed as 'NEW' on the sheet (not a real colour name) -- kept verbatim per RULE 0.",FLOORING / VINYL / SPC,,,,,,,,1.69,2.69,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
,GOLVIN708NEW722117,LVP-GLDC-7221,,,,"GOLVIN - SPC 5.5MM+1.5MM=7MM Underlay attached (Item 7221) Drop & Lock | 7.08"" x 7mm x RL - 19.75sf/b","Material type: SPC | Colour / tone: NEW | Install method: Drop & Lock | Underpad included: Yes | Underpad type: 1.5mm attached | Volume pricing notes: Net Box Price = 'N/A Skid program only' -- no Box price exists for this SKU, so Net Skid Price ($1.69/sf) is the only printed number and becomes cost by necessity, not by column choice. | Box size (sf): 19.745 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). Supplier sheet gives no real colour name for this line -- flagged Spec Gap. Colour is literally printed as 'NEW' on the sheet (not a real colour name) -- kept verbatim per RULE 0.",FLOORING / VINYL / SPC,,,,,,,,1.69,2.69,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
,GOLVIN708NEW722218,LVP-GLDC-7222,,,,"GOLVIN - SPC 5.5MM+1.5MM=7MM Underlay attached (Item 7222) Drop & Lock | 7.08"" x 7mm x RL - 19.75sf/b","Material type: SPC | Colour / tone: NEW | Install method: Drop & Lock | Underpad included: Yes | Underpad type: 1.5mm attached | Volume pricing notes: Net Box Price = 'N/A Skid program only' -- no Box price exists for this SKU, so Net Skid Price ($1.69/sf) is the only printed number and becomes cost by necessity, not by column choice. | Box size (sf): 19.745 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). Supplier sheet gives no real colour name for this line -- flagged Spec Gap. Colour is literally printed as 'NEW' on the sheet (not a real colour name) -- kept verbatim per RULE 0.",FLOORING / VINYL / SPC,,,,,,,,1.69,2.69,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
